website,snapshot_number,snapshot_date,start_date_str,end_date_str,ttt,los,name,rating,price,reviews_amount
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Hyatt Place New York City/Times Square,8.0,"$1,900 total","1,422 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"Crowne Plaza HY36 Midtown Manhattan, an IHG Hotel",9.2,"$2,069 total","1,685 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,The Knickerbocker Hotel,8.8,"$3,191 total","1,008 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Pod 39,8.6,"$1,853 total","1,446 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,M Social Hotel Times Square New York,9.0,"$2,348 total","4,205 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Hotel AKA NoMad,8.6,"$2,995 total","1,002 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,LUMA Hotel Times Square,9.6,"$2,546 total","1,172 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"Candlewood Suites New York City-Times Square, an IHG Hotel",8.0,"$1,543 total","1,008 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Heritage Hotel,8.0,"$1,548 total","1,161 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,La Quinta Inn & Suites by Wyndham Times Square South,8.8,"$1,809 total",986 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Arthouse Hotel New York City,8.4,"$2,132 total","1,319 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Executive Hotel Le Soleil New York,9.0,"$2,133 total","2,280 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"voco The Franklin New York, an IHG Hotel",9.2,"$2,078 total",509 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Equinox Hotel New York,9.2,"$4,293 total",458 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"Holiday Inn Manhattan 6th Ave - Chelsea, an IHG Hotel",7.4,"$1,548 total","1,002 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Hilton Garden Inn New York/Midtown Park Ave,8.4,"$2,113 total","1,006 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,The Hotel @ Fifth Avenue,7.8,"$1,968 total","1,100 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Motto By Hilton New York City Times Square,9.0,"$1,755 total",668 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"InterContinental New York Times Square, an IHG Hotel",8.4,"$2,532 total","1,123 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"The Ritz-Carlton New York, NoMad",8.4,"$5,393 total",12 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Roxy Hotel New York,9.0,"$2,674 total","1,036 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Residence Inn Marriott New York Downtown Manhattan/WTC Area,9.0,"$2,291 total","1,007 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Sonder Henri on 24,8.0,"$2,482 total",85 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,New York Marriott Marquis,9.0,"$2,794 total","2,599 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Millennium Hilton New York One UN Plaza,8.0,"$2,707 total","1,327 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Embassy Suites by Hilton New York Manhattan Times Square,8.2,"$1,974 total","1,646 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,CIVILIAN Hotel,9.2,"$2,095 total","1,411 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,The Towers at Lotte New York Palace,9.2,"$4,583 total",539 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Mint House at 70 Pine,9.6,"$2,467 total","1,004 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,The Wallace,9.8,"$3,066 total",807 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,INNSiDE by Meliá New York Nomad,9.0,"$2,566 total","1,964 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Pestana CR7 Times Square,8.6,"$1,975 total",622 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"Kimpton Hotel Eventi, an IHG Hotel",9.0,"$2,396 total","1,004 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Leon Hotel LES,8.4,"$1,542 total","1,001 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"Holiday Inn Express New York City Times Square, an IHG Hotel",6.8,"$1,500 total","1,008 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Loews Regency New York Hotel,9.0,"$14,346 total","1,003 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,The Standard High Line,8.6,"$3,151 total","1,005 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Hotel Barriere Fouquet's New York,10,"$6,131 total",20 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Hotel Hendricks,8.2,"$2,053 total","1,024 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Sonder Battery Park,9.0,"$1,907 total",232 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Four Seasons Hotel New York Downtown,9.6,"$4,618 total",342 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Park Lane New York,8.6,"$5,031 total",828 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,The Lex NYC,8.4,"$1,804 total","1,000 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Warwick New York,8.4,"$2,400 total","1,526 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Renaissance New York Midtown Hotel,9.2,"$2,566 total","1,001 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Freehand New York,8.2,"$2,279 total","1,008 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,AC Hotel by Marriott New York Downtown,9.0,"$2,250 total","1,001 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,City Club Hotel,7.6,"$1,807 total","1,357 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Hampton Inn Manhattan-35th St/Empire State Bldg,8.6,"$1,867 total","1,005 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Ink 48 Hotel,8.4,"$2,015 total","1,010 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"Hotel Indigo Lower East Side New York, an IHG Hotel",8.0,"$2,183 total","1,003 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,The James New York - NoMad,8.4,"$2,303 total","1,003 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Fairfield Inn & Suites New York Manhattan/Times Square South,8.6,"$1,717 total","1,156 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,1 Hotel Central Park,9.0,"$4,615 total","1,002 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Ace Hotel New York,8.2,"$2,595 total","1,005 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,DoubleTree by Hilton Hotel New York City - Chelsea,7.8,"$1,940 total","1,006 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Fairfield Inn & Suites New York Midtown Manhattan/Penn Station,8.8,"$2,087 total","1,422 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,The Times Square EDITION,9.0,"$3,240 total",898 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"The Chatwal, In The Unbound Collection By Hyatt",9.4,"$4,318 total",542 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Motto by Hilton New York City Chelsea,9.0,"$2,106 total",981 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,The Life Hotel,8.4,"$1,941 total","1,004 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Moxy NYC Chelsea,8.6,"$2,381 total","1,001 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Moxy NYC East Village,8.8,"$2,348 total","1,005 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"Mandarin Oriental, New York",9.2,"$5,128 total",461 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Moxy NYC Times Square,8.6,"$2,048 total","1,937 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Placemakr Wall Street,9.2,"$2,262 total",378 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"voco Times Square South New York, an IHG Hotel",8.6,"$1,779 total",991 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Casa Cipriani New York,9.8,"$14,675 total",31 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,JW Marriott Essex House New York,8.8,"$4,266 total","1,002 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Hilton Garden Inn New York Times Square North,8.6,"$2,022 total","1,942 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Kixby,9.2,"$2,042 total","1,009 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Hampton Inn Madison Square Garden Area Hotel,8.2,"$1,756 total","1,020 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Hilton Garden Inn New York/Manhattan-Midtown East,8.0,"$2,523 total","1,232 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Sofitel New York,8.8,"$2,671 total","1,004 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,The Plaza - A Fairmont Managed Hotel,9.0,"$8,147 total","1,004 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Fairfield Inn & Suites New York Manhattan / Central Park,8.4,"$2,114 total","1,000 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,"Dream Midtown, by Hyatt",8.0,"$1,968 total","1,209 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,TownePlace Suites by Marriott New York Manhattan,8.8,"$1,883 total",994 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Hyatt Place New York/Chelsea,8.2,"$2,314 total","1,131 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Residence Inn by Marriott New York Manhattan/Times Square,8.6,"$2,239 total","1,007 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Moxy NYC Lower East Side,8.8,"$2,315 total",819 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Cambria Hotel New York - Chelsea,8.6,"$2,038 total","1,003 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Friday, May 17, 2024",3,3,Royalton Park Avenue,8.4,"$2,744 total","1,005 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hyatt Regency JFK Airport at Resorts World New York,8.6,"$1,719 total",599 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Virgin Hotels New York City,8.8,"$2,565 total","1,226 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Pod Times Square,8.8,"$1,710 total","4,190 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Doubletree by Hilton New York Times Square South,8.8,"$2,090 total","3,496 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Pod 51,8.0,"$1,621 total","1,342 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,The New Yorker A Wyndham Hotel,8.2,"$1,909 total","4,376 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Paramount Times Square,7.2,"$1,616 total","2,256 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,The New York EDITION,9.0,"$5,712 total",398 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Virgin Hotels New York City,8.8,"$2,565 total","1,226 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hotel Stanford,8.0,"$2,050 total",8 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hotel Beacon,9.2,"$2,214 total","1,005 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Home2 Suites By Hilton New York Times Square,8.4,"$2,059 total",511 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Lotte New York Palace,8.8,"$3,400 total","1,006 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hampton Inn New York Times Square,8.2,"$2,039 total",886 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,citizenM New York Times Square,9.2,"$2,188 total","1,094 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Night Hotel Broadway,6.4,"$1,407 total","1,476 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hotel Belleclaire,8.8,"$2,330 total","1,550 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,YOTEL New York Times Square,7.2,"$1,651 total","2,364 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Tempo by Hilton New York Times Square,9.4,"$2,807 total","2,158 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,New York Marriott Marquis,9.0,"$3,467 total","2,599 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,The Belvedere Hotel,8.6,"$2,039 total","3,388 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,"Club Quarters Hotel, Grand Central",8.6,"$2,163 total","1,920 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,The FIDI Hotel,8.6,"$2,147 total",310 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Four Points By Sheraton New York Downtown,8.0,"$1,932 total","1,520 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Truss Hotel Times Square,8.2,"$2,044 total","1,404 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Renaissance New York Harlem Hotel,8.8,"$1,978 total",188 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hilton Garden Inn New York Times Square South,9.0,"$2,244 total","2,879 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Moxy Brooklyn Willamsburg,8.6,"$3,196 total",352 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Moxy NYC East Village,8.8,"$2,786 total","1,005 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,The Westin New York Grand Central,8.8,"$3,011 total","2,386 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,citizenM New York Bowery,9.2,"$2,694 total","1,130 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Aliz Hotel Times Square,8.0,"$2,348 total","1,005 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Pod 39,8.6,"$2,174 total","1,446 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,The Gallivant Times Square,6.4,"$1,554 total","2,756 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Arlo Midtown,9.2,"$2,897 total","5,163 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Ameritania Hotel at Times Square,8.6,"$2,358 total","2,889 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hampton Inn Manhattan/Times Square South,7.0,"$1,898 total","1,344 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Untitled at 3 Freeman Alley,9.2,"$2,814 total",203 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Courtyard New York Manhattan/ Midtown East,8.8,"$2,632 total","1,915 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Mondrian Park Avenue,7.4,"$2,394 total","1,001 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Sonder Battery Park,9.0,"$2,163 total",232 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hilton Garden Inn New York/West 35th Street,9.0,"$2,414 total","1,922 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,"Crowne Plaza Times Square Manhattan, an IHG Hotel",8.2,"$2,250 total","1,856 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,"Crowne Plaza HY36 Midtown Manhattan, an IHG Hotel",9.2,"$2,380 total","1,685 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Courtyard by Marriott New York Manhattan/Upper East Side,8.2,"$2,331 total","1,188 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hotel Boutique at Grand Central,8.6,"$2,163 total","1,062 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,"The Time New York, part of JdV by Hyatt",8.0,"$2,491 total","1,003 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hotel AKA NoMad,8.6,"$3,578 total","1,002 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Element New York Times Square West,8.2,"$2,094 total","1,721 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,"Club Quarters, Times Square - Midtown",8.6,"$2,323 total","2,603 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,"Candlewood Suites New York City-Times Square, an IHG Hotel",8.0,"$1,923 total","1,008 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hampton Inn Manhattan/Times Square Central,8.8,"$2,396 total","1,663 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Margaritaville Resort Times Square,9.2,"$3,040 total","3,407 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,La Quinta Inn & Suites by Wyndham Times Square South,8.8,"$2,243 total",986 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Millennium Hotel Broadway Times Square,7.4,"$2,362 total","6,213 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,"Marriott Vacation Club®, New York City",8.8,"$2,832 total","1,006 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Wingate by Wyndham New York Midtown South/5th Ave,8.6,"$2,096 total","1,002 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Hyatt Place New York City/Times Square,8.0,"$2,259 total","1,422 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Courtyard by Marriott New York Downtown Manhattan/Financial District,7.8,"$1,971 total",787 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Courtyard by Marriott New York Manhattan/Midtown West,9.0,"$2,815 total",976 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,"voco The Franklin New York, an IHG Hotel",9.2,"$2,354 total",509 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,The Knickerbocker Hotel,8.8,"$3,567 total","1,008 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Wingate by Wyndham New York Midtown South/5th Ave,8.6,"$2,096 total","1,002 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,"Holiday Inn Express New York City Times Square, an IHG Hotel",6.8,"$1,818 total","1,008 reviews"
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,Romer Hell's Kitchen,9.4,"$2,481 total",757 reviews
Expedia,1,11 May 2024,"Tuesday, May 14, 2024","Saturday, May 18, 2024",3,4,The Lucerne Hotel,9.4,"$2,545 total","1,485 reviews"
